area_id,area_name,b04004001,b04004001_moe,b04004002,b04004002_moe,b04004003,b04004003_moe,b04004004,b04004004_moe,b04004005,b04004005_moe,b04004006,b04004006_moe,b04004007,b04004007_moe,b04004008,b04004008_moe,b04004009,b04004009_moe,b04004010,b04004010_moe,b04004011,b04004011_moe,b04004012,b04004012_moe,b04004013,b04004013_moe,b04004014,b04004014_moe,b04004015,b04004015_moe,b04004016,b04004016_moe,b04004017,b04004017_moe,b04004018,b04004018_moe,b04004019,b04004019_moe,b04004020,b04004020_moe,b04004021,b04004021_moe,b04004022,b04004022_moe,b04004023,b04004023_moe,b04004024,b04004024_moe,b04004025,b04004025_moe,b04004026,b04004026_moe,b04004027,b04004027_moe,b04004028,b04004028_moe,b04004029,b04004029_moe,b04004030,b04004030_moe,b04004031,b04004031_moe,b04004032,b04004032_moe,b04004033,b04004033_moe,b04004034,b04004034_moe,b04004035,b04004035_moe,b04004036,b04004036_moe,b04004037,b04004037_moe,b04004038,b04004038_moe,b04004039,b04004039_moe,b04004040,b04004040_moe,b04004041,b04004041_moe,b04004042,b04004042_moe,b04004043,b04004043_moe,b04004044,b04004044_moe,b04004045,b04004045_moe,b04004046,b04004046_moe,b04004047,b04004047_moe,b04004048,b04004048_moe,b04004049,b04004049_moe,b04004050,b04004050_moe,b04004051,b04004051_moe,b04004052,b04004052_moe,b04004053,b04004053_moe,b04004054,b04004054_moe,b04004055,b04004055_moe,b04004056,b04004056_moe,b04004057,b04004057_moe,b04004058,b04004058_moe,b04004059,b04004059_moe,b04004060,b04004060_moe,b04004061,b04004061_moe,b04004062,b04004062_moe,b04004063,b04004063_moe,b04004064,b04004064_moe,b04004065,b04004065_moe,b04004066,b04004066_moe,b04004067,b04004067_moe,b04004068,b04004068_moe,b04004069,b04004069_moe,b04004070,b04004070_moe,b04004071,b04004071_moe,b04004072,b04004072_moe,b04004073,b04004073_moe,b04004074,b04004074_moe,b04004075,b04004075_moe,b04004076,b04004076_moe,b04004077,b04004077_moe,b04004078,b04004078_moe,b04004079,b04004079_moe,b04004080,b04004080_moe,b04004081,b04004081_moe,b04004082,b04004082_moe,b04004083,b04004083_moe,b04004084,b04004084_moe,b04004085,b04004085_moe,b04004086,b04004086_moe,b04004087,b04004087_moe,b04004088,b04004088_moe,b04004089,b04004089_moe,b04004090,b04004090_moe,b04004091,b04004091_moe,b04004092,b04004092_moe,b04004093,b04004093_moe,b04004094,b04004094_moe,b04004095,b04004095_moe,b04004096,b04004096_moe,b04004097,b04004097_moe,b04004098,b04004098_moe,b04004099,b04004099_moe,b04004100,b04004100_moe,b04004101,b04004101_moe,b04004102,b04004102_moe,b04004103,b04004103_moe,b04004104,b04004104_moe,b04004105,b04004105_moe,b04004106,b04004106_moe,b04004107,b04004107_moe,b04004108,b04004108_moe
BX44,Williamsbridge-Olinville,53107,1849,0,54,0,54,0,54,1533,430,88,131,0,54,0,54,0,54,0,54,0,54,0,54,0,54,79,131,9,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,91,94,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,26,66,0,54,112,117,0,54,7,53,0,54,0,54,10,55,5,53,0,54,19,63,899,386,0,54,0,54,0,54,73,64,25,66,552,251,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,148,206,0,54,0,54,4,53,0,54,0,54,0,54,0,54,0,54,0,54,0,54,0,54,3126,688,19,62,41,87,786,314,0,54,0,54,701,331,116,195,0,54,0,54,0,54,0,54,0,54,0,54,1211,410,252,214,0,54,0,54,0,54,19,55,37,76,18714,1458,6,53,121,89,200,214,0,54,465,199,0,54,547,333,13456,1313,207,155,19,62,3693,723,0,54,1,52,27618,1673
BX46,Parkchester,25388,1238,0,36,0,36,0,36,367,208,334,278,9,36,0,36,0,36,0,36,195,231,0,36,0,36,32,61,98,145,0,36,0,36,0,36,0,36,0,36,0,36,23,50,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,5,35,0,36,0,36,0,36,0,36,0,36,24,41,0,36,18,43,0,36,0,36,320,218,12,38,0,36,28,53,158,100,0,36,210,142,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,38,48,0,36,0,36,34,44,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,1480,525,0,36,41,71,410,259,0,36,31,58,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,935,392,63,109,0,36,0,36,0,36,24,51,0,36,2584,674,0,36,65,58,60,73,0,36,37,44,0,36,125,130,1211,442,217,170,0,36,869,437,0,36,0,36,19729,1341
BX49,Pelham Parkway,24831,1209,0,38,2459,712,0,38,459,202,45,65,0,38,0,38,0,38,21,55,24,52,0,38,0,38,0,38,0,38,9,39,0,38,0,38,7,38,0,38,0,38,10,39,0,38,37,54,0,38,7,38,0,38,0,38,22,49,0,38,0,38,0,38,0,38,0,38,47,65,24,38,0,38,75,69,0,38,0,38,0,38,182,100,0,38,58,49,98,140,14,38,0,38,4,37,474,203,0,38,3721,576,0,38,0,38,0,38,34,65,0,38,0,38,0,38,0,38,0,38,256,146,0,38,9,39,246,138,0,38,16,39,0,38,6,37,0,38,0,38,0,38,0,38,245,142,0,38,9,39,76,91,0,38,0,38,9,43,0,38,0,38,0,38,0,38,0,38,0,38,0,38,119,96,32,60,11,40,0,38,92,125,72,71,0,38,817,284,0,38,0,38,0,38,0,38,61,85,0,38,59,69,600,261,30,45,0,38,67,70,0,38,9,40,15266,1185
BX52,Schuylerville-Throgs Neck-Edgewater Park,33732,1558,0,52,211,162,0,52,852,312,183,236,183,236,0,52,0,52,0,52,0,52,0,52,0,52,0,52,0,52,11,54,0,52,0,52,78,65,0,52,0,52,0,52,7,52,0,52,0,52,82,98,0,52,0,52,0,52,87,133,11,55,4,51,6,52,0,52,0,52,109,98,0,52,162,127,0,52,16,51,0,52,534,185,0,52,443,264,230,167,38,64,0,52,0,52,3022,576,0,52,7218,785,0,52,0,52,0,52,42,83,0,52,0,52,0,52,8,52,0,52,68,59,19,60,39,61,161,134,0,52,51,69,66,69,30,68,0,52,7,52,13,60,0,52,231,204,0,52,0,52,20,65,0,52,0,52,36,75,0,52,0,52,0,52,0,52,0,52,0,52,0,52,51,74,124,185,26,61,0,52,19,62,56,94,22,54,484,221,0,52,0,52,0,52,0,52,37,68,0,52,24,53,246,185,9,53,0,52,168,119,0,52,18,59,19068,1454
BX55,Soundview-Bruckner,30826,1431,0,40,0,40,0,40,163,103,433,398,6,37,0,40,0,40,0,40,0,40,0,40,0,40,161,243,266,317,27,53,0,40,0,40,0,40,0,40,0,40,7,40,0,40,6,39,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,19,47,0,40,0,40,0,40,33,49,0,40,0,40,986,415,0,40,0,40,0,40,15,40,0,40,196,102,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,17,47,0,40,0,40,10,41,0,40,0,40,19,46,0,40,0,40,10,41,0,40,0,40,590,304,0,40,89,139,86,123,0,40,0,40,86,74,51,89,0,40,0,40,0,40,0,40,0,40,0,40,180,181,98,113,0,40,0,40,0,40,0,40,0,40,1449,418,0,40,164,213,47,84,12,42,151,119,0,40,65,64,662,272,134,114,0,40,208,133,6,39,0,40,26846,1442
BX59,Westchester-Unionport,23218,1456,0,36,0,36,0,36,241,166,202,220,28,54,0,36,0,36,0,36,0,36,0,36,0,36,13,38,161,216,0,36,0,36,0,36,0,36,0,36,0,36,7,34,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,1,32,23,40,10,38,0,36,0,36,0,36,166,98,0,36,20,47,565,290,19,43,0,36,0,36,177,88,0,36,343,134,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,11,37,0,36,0,36,10,39,0,36,0,36,14,40,0,36,0,36,0,36,0,36,0,36,376,263,0,36,0,36,149,138,0,36,0,36,69,162,0,36,0,36,0,36,0,36,0,36,0,36,0,36,142,147,16,47,10,38,0,36,9,37,0,36,0,36,477,185,0,36,31,49,41,78,0,36,70,75,0,36,11,37,127,118,9,35,0,36,155,98,33,68,0,36,20537,1507
BX62,Woodlawn-Wakefield,39732,1593,0,48,176,147,0,48,704,250,88,135,0,48,0,48,0,48,0,48,79,135,0,48,0,48,9,50,0,48,0,48,0,48,0,48,10,49,0,48,0,48,0,48,29,67,0,48,0,48,3,47,0,48,0,48,26,59,0,48,0,48,0,48,0,48,8,48,0,48,38,54,0,48,0,48,0,48,24,53,4,47,216,113,0,48,147,132,898,353,41,58,0,48,0,48,3131,430,21,53,874,224,0,48,10,49,0,48,0,48,0,48,0,48,0,48,0,48,0,48,100,71,9,49,43,86,55,71,5,47,36,62,7,48,0,48,0,48,28,56,11,50,0,48,1185,525,0,48,0,48,515,450,0,48,0,48,216,221,0,48,0,48,0,48,0,48,0,48,0,48,0,48,313,183,141,144,6,47,0,48,38,74,10,49,0,48,16606,1400,7,48,139,175,0,48,0,48,196,166,30,60,310,182,10933,1321,75,84,18,50,4888,880,10,48,3,45,15142,1352
BX63,West Concourse,34448,1613,0,42,0,42,0,42,130,97,221,305,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,221,305,0,42,0,42,0,42,0,42,0,42,0,42,54,67,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,65,84,0,42,0,42,36,52,81,133,0,42,0,42,0,42,0,42,255,230,0,42,0,42,11,43,23,44,0,42,44,54,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,93,137,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,3601,799,0,42,0,42,974,378,0,42,24,56,39,59,0,42,0,42,0,42,24,56,0,42,0,42,0,42,2230,674,310,263,0,42,0,42,0,42,0,42,0,42,1114,455,0,42,28,59,23,53,0,42,87,116,0,42,74,102,800,402,46,63,0,42,56,64,0,42,0,42,28720,1693
BX75,Crotona Park East,17702,1031,12,32,0,29,0,29,122,84,87,117,0,29,0,29,0,29,0,29,0,29,0,29,0,29,87,117,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,10,32,0,29,0,29,0,29,18,40,0,29,0,29,0,29,0,29,55,58,0,29,0,29,0,29,24,47,0,29,10,31,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,36,57,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,0,29,866,388,0,29,0,29,100,165,0,29,0,29,104,148,0,29,113,165,0,29,0,29,0,29,0,29,0,29,238,202,311,282,0,29,0,29,0,29,0,29,0,29,784,316,97,155,14,34,24,45,0,29,193,122,0,29,0,29,298,196,21,40,0,29,137,147,0,29,0,29,15678,1037
BX98,Rikers Island,9372,566,0,17,6,13,0,17,72,48,47,40,16,21,0,17,0,17,0,17,0,17,0,17,0,17,11,21,20,26,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,41,32,0,17,0,17,68,52,0,17,0,17,0,17,83,55,13,18,90,48,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,82,36,0,17,7,13,49,38,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,66,39,0,17,0,17,15,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,37,0,17,0,17,0,17,0,17,18,20,0,17,278,108,0,17,0,17,5,10,0,17,19,22,7,12,46,30,133,68,54,41,14,25,0,17,0,17,0,17,8452,486
BX99,park-cemetery-etc-Bronx,1188,259,0,32,16,36,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,11,34,0,32,0,32,0,32,0,32,0,32,0,32,0,32,11,34,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,5,30,0,32,0,32,0,32,0,32,25,40,0,32,11,34,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,6,31,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,0,32,174,93,0,32,0,32,59,70,0,32,0,32,20,39,0,32,0,32,0,32,0,32,0,32,0,32,0,32,61,75,34,54,0,32,0,32,0,32,0,32,0,32,15,33,0,32,0,32,8,33,0,32,0,32,0,32,0,32,7,31,0,32,0,32,0,32,0,32,0,32,914,260
MN01,Marble Hill-Inwood,41285,1911,0,41,0,41,0,41,323,139,115,157,0,41,0,41,0,41,0,41,0,41,29,60,0,41,0,41,86,113,46,64,0,41,14,44,25,47,0,41,0,41,0,41,13,42,40,71,0,41,22,44,0,41,0,41,0,41,0,41,0,41,17,47,14,44,0,41,93,83,207,90,12,43,240,121,13,43,31,42,12,44,398,170,0,41,33,48,66,90,21,44,0,41,7,40,703,211,11,41,458,189,0,41,1,37,0,41,0,41,6,40,0,41,27,45,6,40,0,41,170,111,46,62,22,46,137,112,0,41,51,50,23,45,51,66,0,41,0,41,0,41,0,41,269,144,0,41,0,41,57,73,0,41,12,42,0,41,0,41,0,41,0,41,16,45,0,41,0,41,0,41,138,106,46,62,32,48,37,60,31,53,34,49,0,41,532,280,0,41,76,92,0,41,0,41,72,70,0,41,31,50,292,249,0,41,21,50,40,59,0,41,0,41,36876,2020
MN03,Central Harlem North-Polo Grounds,63572,2272,0,59,35,82,0,59,998,316,46,72,0,59,0,59,0,59,18,64,0,59,0,59,0,59,23,68,5,58,0,59,0,59,10,60,13,60,10,59,0,59,118,103,93,99,0,59,0,59,44,73,0,59,0,59,0,59,0,59,0,59,0,59,17,65,58,83,64,95,208,124,0,59,266,158,0,59,191,140,187,255,178,106,0,59,37,69,294,258,34,66,0,59,22,62,306,174,11,60,403,176,0,59,0,59,0,59,0,59,0,59,0,59,0,59,18,63,0,59,57,69,20,60,0,59,79,83,29,71,14,60,44,65,0,59,0,59,31,74,0,59,0,59,4425,899,0,59,112,122,14,62,14,61,82,115,177,122,651,386,208,308,6,59,21,67,0,59,88,101,34,79,2062,590,956,435,53,87,10,60,0,59,5,59,0,59,3056,619,97,126,322,198,199,165,15,62,143,96,0,59,266,130,1057,376,350,225,10,60,592,294,5,57,30,75,52058,2185
MN04,Hamilton Heights,40489,1989,0,46,107,154,0,46,231,134,322,230,71,75,0,46,0,46,0,46,0,46,0,46,0,46,92,151,159,169,0,46,0,46,62,80,0,46,0,46,24,58,35,58,60,61,0,46,0,46,47,62,0,46,0,46,0,46,0,46,44,75,0,46,0,46,63,80,0,46,129,93,0,46,321,223,0,46,80,83,19,50,463,190,0,46,0,46,78,83,0,46,0,46,44,66,125,104,44,67,291,133,0,46,0,46,0,46,0,46,0,46,0,46,0,46,13,48,0,46,247,205,14,48,0,46,106,83,0,46,11,46,0,46,58,100,0,46,14,48,0,46,0,46,1548,550,11,47,116,133,30,64,0,46,0,46,81,83,98,135,0,46,235,368,0,46,0,46,0,46,50,91,749,320,178,186,27,60,47,86,0,46,0,46,0,46,2123,626,8,44,73,94,0,46,0,46,81,95,0,46,625,414,1121,471,47,66,0,46,157,125,11,49,0,46,33692,2080
MN06,Manhattanville,20441,1189,0,34,0,34,0,34,209,170,29,41,18,41,0,34,0,34,11,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,11,35,0,34,15,38,36,51,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,24,47,102,70,0,34,159,173,0,34,8,32,0,34,50,56,0,34,0,34,92,115,0,34,0,34,0,34,41,37,23,48,143,96,29,55,0,34,0,34,33,63,0,34,0,34,12,36,17,37,0,34,19,41,0,34,7,32,37,48,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,907,366,0,34,14,37,10,37,56,90,0,34,256,235,45,58,0,34,0,34,42,67,0,34,0,34,0,34,449,225,35,45,26,50,21,44,0,34,0,34,0,34,741,373,24,48,11,34,63,69,0,34,87,89,0,34,282,277,243,212,0,34,0,34,31,49,0,34,52,63,17598,1200
MN09,Morningside Heights,34350,1578,0,45,30,57,0,45,847,217,474,241,21,51,0,45,0,45,98,94,10,46,45,87,29,55,174,154,97,83,16,45,0,45,58,66,115,135,28,60,43,57,213,250,144,78,54,81,0,45,141,132,0,45,0,45,82,91,0,45,40,50,32,57,13,49,150,106,458,151,660,193,0,45,569,209,0,45,431,185,0,45,907,236,0,45,163,89,146,206,164,113,0,45,335,419,824,199,156,130,1045,263,20,52,15,48,0,45,289,329,0,45,0,45,79,91,49,52,0,45,568,200,27,58,23,50,732,231,33,55,93,67,139,119,54,96,18,48,0,45,51,61,0,45,651,302,0,45,145,92,0,45,0,45,0,45,24,52,0,45,0,45,0,45,28,60,0,45,0,45,0,45,438,258,16,54,66,73,119,106,165,91,34,54,35,57,370,168,13,48,9,45,0,45,0,45,53,61,0,45,172,149,95,83,28,52,0,45,0,45,0,45,0,45,22382,1431
MN11,Central Harlem South,36426,1680,19,51,0,45,0,45,436,188,89,83,0,45,0,45,0,45,0,45,27,60,0,45,0,45,0,45,62,73,0,45,0,45,126,103,30,63,0,45,0,45,0,45,105,73,15,48,0,45,71,93,0,45,0,45,112,114,7,45,14,47,0,45,18,51,90,79,181,116,360,132,11,45,337,154,0,45,194,136,42,50,357,196,0,45,53,59,97,70,46,58,0,45,8,43,303,117,65,57,435,182,0,45,15,48,0,45,10,46,0,45,0,45,0,45,99,123,0,45,44,64,16,49,44,57,153,93,21,53,29,47,33,55,0,45,0,45,32,66,0,45,0,45,2771,714,17,48,296,223,12,48,14,49,47,83,169,188,203,169,0,45,0,45,19,53,0,45,0,45,0,45,1814,547,180,162,39,57,11,46,19,53,167,181,9,44,2841,621,79,75,39,67,60,61,26,58,113,95,0,45,594,302,902,365,317,222,50,60,639,255,22,51,0,45,26452,1644
MN12,Upper West Side,84237,2679,0,68,409,340,0,68,3930,778,382,188,40,77,0,68,0,68,50,73,132,142,0,68,51,78,67,115,42,82,92,126,0,68,145,104,423,164,0,68,106,113,384,278,824,297,152,145,0,68,140,109,0,68,0,68,106,92,0,68,176,103,81,99,91,87,320,160,4343,840,2533,582,79,118,2609,600,89,81,1830,597,159,124,3201,504,0,68,499,169,0,68,541,190,175,296,354,193,3681,620,517,241,3450,503,70,98,233,119,0,68,119,106,0,68,66,82,456,384,156,116,0,68,2580,482,91,87,280,151,5414,758,96,97,236,204,505,176,122,115,0,68,65,88,0,68,0,68,784,296,15,70,0,68,75,131,0,68,15,70,93,115,0,68,0,68,0,68,97,94,0,68,0,68,0,68,489,233,0,68,249,145,277,172,417,356,536,215,23,76,1809,465,84,147,93,154,13,69,0,68,51,79,0,68,914,381,421,181,177,161,0,68,56,81,0,68,254,258,37578,2029
MN13,Hudson Yards-Chelsea-Flat Iron-Union Square,40811,1601,0,54,15,56,0,54,1366,308,292,167,25,60,17,59,0,54,163,139,0,54,0,54,8,54,0,54,79,110,182,185,0,54,159,110,171,103,12,54,37,64,103,109,403,190,73,87,0,54,72,69,0,54,0,54,120,86,15,56,49,61,11,55,31,60,124,97,1293,314,1581,364,13,55,1262,467,23,64,648,285,52,61,1225,284,0,54,542,212,14,55,74,73,0,54,156,99,1837,369,79,75,3015,520,0,54,54,63,0,54,195,312,0,54,0,54,143,96,64,65,8,54,1308,352,122,120,213,175,1689,344,0,54,102,80,345,157,47,73,15,58,15,58,0,54,0,54,273,201,0,54,0,54,0,54,0,54,0,54,107,180,0,54,0,54,0,54,18,60,0,54,0,54,0,54,138,99,10,54,304,145,58,68,80,73,196,133,154,114,348,177,0,54,0,54,0,54,0,54,0,54,7,53,43,62,119,92,38,67,0,54,141,148,0,54,198,152,19831,1272
MN14,Lincoln Square,38101,2034,0,48,31,67,0,48,2562,664,191,98,74,76,26,61,0,48,35,51,15,50,0,48,18,54,0,48,23,51,116,106,0,48,418,266,282,129,28,62,40,53,153,129,326,147,162,215,0,48,90,66,0,48,0,48,93,85,0,48,222,129,10,48,178,153,36,54,1912,498,1173,361,0,48,877,313,0,48,411,204,134,89,1256,302,0,48,235,122,0,48,336,160,0,48,173,118,2268,727,382,168,2168,533,0,48,89,65,0,48,0,48,0,48,37,60,19,48,35,56,0,48,1638,597,50,74,356,234,2036,368,12,49,128,99,297,150,79,83,50,94,107,115,0,48,14,50,246,150,0,48,10,49,0,48,0,48,0,48,22,66,0,48,0,48,0,48,145,119,0,48,0,48,0,48,26,55,43,82,127,105,68,64,35,52,188,128,55,59,44,72,0,48,2,45,0,48,0,48,0,48,0,48,4,46,0,48,38,75,0,48,0,48,0,48,177,153,15951,1535
MN15,Clinton,27352,1387,0,43,14,46,0,43,1112,361,204,232,0,43,0,43,0,43,10,43,22,44,0,43,0,43,33,67,139,224,24,54,0,43,63,72,80,76,15,47,13,46,205,127,232,124,23,56,0,43,35,46,0,43,0,43,45,51,0,43,13,45,0,43,37,58,158,101,495,212,506,208,0,43,795,280,16,47,346,165,58,59,834,279,0,43,162,106,11,43,0,43,0,43,149,147,1727,365,37,65,1411,374,9,44,27,49,0,43,0,43,0,43,38,57,0,43,24,44,0,43,510,169,41,49,73,71,896,229,54,79,100,71,73,57,33,68,12,45,71,84,0,43,0,43,210,133,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,51,76,0,43,0,43,0,43,151,115,8,44,48,65,91,97,185,116,223,162,32,52,189,122,0,43,14,46,18,50,0,43,0,43,0,43,79,106,40,51,7,44,0,43,31,53,0,43,49,89,15544,1222
MN17,Midtown-Midtown South,18322,930,0,51,0,51,0,51,802,288,303,175,39,61,0,51,0,51,175,159,27,59,30,65,9,52,0,51,23,54,54,65,0,51,87,91,65,84,0,51,26,64,219,185,192,126,7,50,0,51,36,61,0,51,14,54,73,82,12,54,12,52,31,50,24,51,32,56,522,264,552,207,0,51,636,302,23,54,431,175,102,91,735,210,0,51,149,106,0,51,95,69,0,51,83,72,969,255,78,83,1181,388,0,51,74,87,0,51,0,51,0,51,14,53,24,57,31,53,0,51,556,299,87,101,4,50,1080,284,76,85,49,68,142,89,32,65,0,51,0,51,6,50,0,51,173,137,8,51,0,51,0,51,0,51,0,51,2,50,0,51,0,51,0,51,17,56,0,51,0,51,0,51,115,126,31,70,187,205,44,63,178,120,43,58,28,59,211,111,0,51,0,51,0,51,0,51,16,55,0,51,63,77,75,82,0,51,0,51,26,55,31,70,0,51,7738,607
MN19,Turtle Bay-East Midtown,31572,1404,0,48,69,78,0,48,2857,649,948,584,84,74,0,48,30,65,75,64,233,236,0,48,63,74,351,515,112,110,36,59,0,48,27,50,328,151,0,48,7,48,132,114,427,162,15,50,0,48,80,74,0,48,0,48,62,82,18,54,83,90,15,51,145,99,172,100,909,294,1137,260,13,51,837,333,45,73,653,322,65,96,952,288,0,48,643,322,23,58,213,99,0,48,193,107,2408,492,90,83,2342,383,14,50,131,94,0,48,19,56,0,48,0,48,0,48,20,56,0,48,1007,224,63,68,158,123,1638,321,0,48,107,75,147,93,0,48,0,48,14,52,0,48,15,51,58,76,0,48,48,76,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,10,49,0,48,157,116,55,70,155,101,119,111,65,68,162,90,0,48,0,48,0,48,0,48,19,49,0,48,42,65,32,52,34,57,0,48,35,67,0,48,196,190,11328,915
MN20,Murray Hill-Kips Bay,32815,1779,0,42,0,42,0,42,1865,550,507,296,52,96,18,49,0,42,313,260,0,42,55,93,20,51,7,42,42,73,77,69,0,42,0,42,88,59,0,42,40,77,103,110,459,199,144,132,0,42,86,85,14,45,25,54,58,74,0,42,30,50,19,50,104,95,127,101,1192,297,582,187,0,42,1484,644,29,50,222,145,8,41,1349,484,0,42,226,134,58,79,154,104,0,42,332,177,1357,333,281,155,2205,526,19,46,62,61,0,42,16,47,27,48,0,42,16,45,86,89,0,42,901,245,29,60,159,105,1338,296,0,42,184,122,264,145,16,47,0,42,61,79,13,44,0,42,115,94,0,42,0,42,0,42,0,42,0,42,31,65,0,42,0,42,0,42,22,46,0,42,0,42,0,42,35,69,27,51,152,96,41,62,266,148,195,167,9,41,139,97,35,69,30,50,0,42,0,42,0,42,0,42,32,65,21,46,0,42,0,42,21,51,0,42,16,46,15466,1510
MN21,Gramercy,15612,1177,0,34,134,177,0,34,1075,485,90,87,24,53,0,34,0,34,0,34,41,72,0,34,13,35,12,35,0,34,0,34,0,34,0,34,53,45,0,34,28,54,42,50,92,72,14,37,0,34,67,59,0,34,0,34,40,59,0,34,12,35,0,34,30,41,49,54,611,237,319,142,0,34,819,328,29,40,169,101,36,44,822,323,0,34,161,125,14,41,65,53,0,34,74,80,982,385,155,171,1188,317,19,43,77,66,0,34,0,34,23,67,0,34,0,34,40,70,0,34,594,188,31,44,35,47,769,219,15,39,71,83,76,67,0,34,30,57,40,56,0,34,0,34,130,116,0,34,12,36,0,34,0,34,0,34,40,57,0,34,0,34,0,34,64,107,0,34,0,34,0,34,9,33,5,31,84,104,0,34,0,34,48,44,70,82,103,72,0,34,5,31,0,34,0,34,0,34,0,34,3,30,29,43,23,47,12,39,31,50,0,34,42,72,6145,767
MN22,East Village,28122,1871,0,40,19,48,0,40,1152,503,85,65,24,48,0,40,0,40,54,59,0,40,0,40,7,40,0,40,0,40,43,52,0,40,110,147,96,83,12,41,31,48,53,62,107,70,0,40,0,40,178,139,0,40,0,40,23,42,0,40,33,55,0,40,15,40,62,67,470,166,922,380,0,40,1027,370,6,39,248,137,197,129,1222,365,0,40,187,100,0,40,107,76,12,40,0,40,2033,519,59,53,1608,389,0,40,41,51,0,40,0,40,15,43,78,130,85,123,165,113,23,52,1266,380,168,139,252,256,818,324,0,40,33,40,105,76,43,58,0,40,11,39,27,46,0,40,113,95,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,0,40,43,58,0,40,0,40,0,40,57,82,13,42,277,169,81,82,62,61,928,277,92,116,511,347,7,41,0,40,0,40,0,40,0,40,0,40,2,36,329,299,154,190,0,40,19,43,0,40,40,65,12771,1276
MN23,West Village,36103,1594,0,56,231,237,0,56,1932,434,220,113,46,77,14,58,0,56,105,85,13,58,0,56,0,56,0,56,42,72,32,62,0,56,130,98,229,122,14,58,55,73,61,76,541,178,13,58,0,56,153,81,0,56,0,56,72,73,0,56,43,63,26,59,51,66,353,170,1594,410,1865,364,10,56,1115,295,103,111,737,272,165,132,1730,325,0,56,566,230,0,56,245,103,0,56,162,111,2429,413,302,160,3415,448,0,56,30,58,0,56,59,82,71,103,0,56,94,92,191,91,0,56,1617,638,157,118,181,115,1977,346,122,100,141,89,495,174,18,61,0,56,39,63,53,71,0,56,225,131,0,56,34,61,0,56,0,56,0,56,39,73,0,56,0,56,0,56,77,99,0,56,0,56,0,56,21,59,54,80,187,143,80,86,104,78,389,201,104,101,167,101,0,56,0,56,0,56,0,56,0,56,0,56,52,82,82,71,12,57,0,56,21,61,0,56,82,90,10926,941
