area_id,area_name,b04001001,b04001001_moe,b04001002,b04001002_moe,b04001003,b04001003_moe,b04001004,b04001004_moe,b04001005,b04001005_moe,b04001006,b04001006_moe,b04001007,b04001007_moe,b04001008,b04001008_moe,b04001009,b04001009_moe,b04001010,b04001010_moe,b04001011,b04001011_moe,b04001012,b04001012_moe,b04001013,b04001013_moe,b04001014,b04001014_moe,b04001015,b04001015_moe,b04001016,b04001016_moe,b04001017,b04001017_moe,b04001018,b04001018_moe,b04001019,b04001019_moe,b04001020,b04001020_moe,b04001021,b04001021_moe,b04001022,b04001022_moe,b04001023,b04001023_moe,b04001024,b04001024_moe,b04001025,b04001025_moe,b04001026,b04001026_moe,b04001027,b04001027_moe,b04001028,b04001028_moe,b04001029,b04001029_moe,b04001030,b04001030_moe,b04001031,b04001031_moe,b04001032,b04001032_moe,b04001033,b04001033_moe,b04001034,b04001034_moe,b04001035,b04001035_moe,b04001036,b04001036_moe,b04001037,b04001037_moe,b04001038,b04001038_moe,b04001039,b04001039_moe,b04001040,b04001040_moe,b04001041,b04001041_moe,b04001042,b04001042_moe,b04001043,b04001043_moe,b04001044,b04001044_moe,b04001045,b04001045_moe,b04001046,b04001046_moe,b04001047,b04001047_moe,b04001048,b04001048_moe,b04001049,b04001049_moe,b04001050,b04001050_moe,b04001051,b04001051_moe,b04001052,b04001052_moe,b04001053,b04001053_moe,b04001054,b04001054_moe,b04001055,b04001055_moe,b04001056,b04001056_moe,b04001057,b04001057_moe,b04001058,b04001058_moe,b04001059,b04001059_moe,b04001060,b04001060_moe,b04001061,b04001061_moe,b04001062,b04001062_moe,b04001063,b04001063_moe,b04001064,b04001064_moe,b04001065,b04001065_moe,b04001066,b04001066_moe,b04001067,b04001067_moe,b04001068,b04001068_moe,b04001069,b04001069_moe,b04001070,b04001070_moe,b04001071,b04001071_moe,b04001072,b04001072_moe,b04001073,b04001073_moe,b04001074,b04001074_moe,b04001075,b04001075_moe,b04001076,b04001076_moe,b04001077,b04001077_moe,b04001078,b04001078_moe,b04001079,b04001079_moe,b04001080,b04001080_moe,b04001081,b04001081_moe,b04001082,b04001082_moe,b04001083,b04001083_moe,b04001084,b04001084_moe,b04001085,b04001085_moe,b04001086,b04001086_moe,b04001087,b04001087_moe,b04001088,b04001088_moe,b04001089,b04001089_moe,b04001090,b04001090_moe,b04001091,b04001091_moe,b04001092,b04001092_moe,b04001093,b04001093_moe,b04001094,b04001094_moe,b04001095,b04001095_moe,b04001096,b04001096_moe,b04001097,b04001097_moe,b04001098,b04001098_moe,b04001099,b04001099_moe,b04001100,b04001100_moe,b04001101,b04001101_moe,b04001102,b04001102_moe,b04001103,b04001103_moe,b04001104,b04001104_moe,b04001105,b04001105_moe,b04001106,b04001106_moe,b04001107,b04001107_moe,b04001108,b04001108_moe,b04001109,b04001109_moe
53,West Pullman,30810,1644,0,39,0,39,0,39,95,79,5,37,0,39,0,39,0,39,5,37,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,42,66,0,39,0,39,0,39,29,51,0,39,110,88,0,39,0,39,0,39,0,39,0,39,0,39,25,43,0,39,71,97,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,0,39,632,398,0,39,0,39,0,39,0,39,0,39,35,70,0,39,0,39,0,39,0,39,0,39,0,39,0,39,597,394,0,39,0,39,0,39,0,39,0,39,0,39,194,159,0,39,0,39,98,133,0,39,0,39,0,39,0,39,84,94,0,39,0,39,12,41,0,39,0,39,27546,1702,2061,421
54,Riverdale,6820,725,0,16,0,16,0,16,61,59,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,92,92,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,92,92,0,16,98,125,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,0,16,6220,760,349,168
55,Hegewisch,10168,928,0,19,0,19,0,19,224,191,95,111,0,19,0,19,57,93,0,19,0,19,0,19,0,19,38,61,0,19,0,19,0,19,0,19,29,42,0,19,19,36,8,17,0,19,0,19,0,19,0,19,0,19,0,19,175,122,0,19,0,19,0,19,0,19,20,34,0,19,75,70,0,19,0,19,0,19,37,60,0,19,453,180,0,19,109,68,0,19,21,36,0,19,0,19,391,162,0,19,424,236,0,19,26,33,0,19,0,19,0,19,0,19,0,19,6,26,0,19,1650,382,0,19,0,19,50,80,0,19,14,24,21,35,64,77,21,35,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,37,36,0,19,0,19,20,34,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,8,21,5449,955,722,357
56,Garfield Ridge,33940,1080,0,42,0,42,0,42,628,258,324,195,0,42,0,42,0,42,0,42,0,42,108,135,34,68,115,88,67,115,0,42,0,42,0,42,49,47,0,42,0,42,0,42,10,43,0,42,0,42,0,42,0,42,0,42,339,197,0,42,194,121,55,56,7,41,47,70,0,42,320,118,0,42,100,82,0,42,78,71,52,64,1490,337,0,42,171,105,0,42,33,45,0,42,0,42,2476,427,0,42,1988,400,20,44,292,124,0,42,0,42,0,42,0,42,0,42,8,41,0,42,7452,706,0,42,12,43,61,53,0,42,66,63,121,86,65,110,0,42,87,69,67,71,0,42,34,58,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,34,58,0,42,154,83,0,42,0,42,92,96,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,0,42,38,56,15075,1159,1935,433
57,Archer Heights,13434,778,0,27,0,27,0,27,49,53,174,186,0,27,0,27,0,27,0,27,0,27,99,161,0,27,75,96,0,27,0,27,0,27,0,27,0,27,0,27,0,27,7,25,0,27,0,27,0,27,0,27,0,27,0,27,10,30,0,27,15,34,0,27,24,45,18,36,0,27,28,32,0,27,32,56,0,27,9,30,0,27,183,105,0,27,0,27,0,27,0,27,0,27,16,33,284,128,0,27,129,87,0,27,42,41,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1982,436,0,27,0,27,17,37,0,27,0,27,0,27,0,27,0,27,26,31,0,27,0,27,124,190,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,124,190,0,27,0,27,0,27,0,27,7,25,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,1,25,9624,835,633,267
58,Brighton Park,44148,1807,0,43,0,43,0,43,210,141,30,54,0,43,0,43,0,43,8,42,0,43,0,43,0,43,22,55,0,43,0,43,0,43,0,43,0,43,0,43,0,43,10,45,0,43,26,58,0,43,0,43,0,43,0,43,0,43,0,43,46,60,0,43,46,62,9,44,0,43,101,81,0,43,0,43,0,43,43,60,7,42,382,169,0,43,59,87,0,43,9,43,0,43,13,46,304,110,55,74,84,68,11,44,405,147,0,43,0,43,0,43,0,43,0,43,0,43,0,43,1546,349,0,43,10,45,53,72,0,43,4,42,29,43,0,43,0,43,0,43,0,43,0,43,18,46,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,18,46,0,43,17,46,0,43,0,43,0,43,10,44,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,0,43,38506,1902,2105,511
59,McKinley Park,16434,925,0,25,0,25,0,25,249,178,77,90,31,54,0,25,0,25,0,25,0,25,46,75,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,6,24,0,25,0,25,28,36,0,25,19,25,0,25,0,25,23,24,18,36,108,126,0,25,15,33,0,25,11,28,19,37,578,267,0,25,33,34,0,25,7,25,0,25,0,25,585,267,0,25,314,115,0,25,36,48,0,25,0,25,0,25,0,25,10,27,13,25,0,25,765,205,0,25,0,25,0,25,9,26,0,25,0,25,15,33,0,25,6,24,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,67,56,0,25,0,25,10,27,0,25,13,30,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,13,30,0,25,0,25,12506,935,894,290
60,Bridgeport,32430,1332,0,37,0,37,0,37,462,180,143,115,0,37,0,37,0,37,48,64,17,42,58,97,0,37,17,39,3,35,0,37,0,37,0,37,30,50,0,37,31,59,29,59,26,44,55,65,0,37,32,52,0,37,0,37,183,121,0,37,64,48,0,37,0,37,73,56,20,43,240,136,0,37,76,64,0,37,181,127,25,43,1241,316,9,38,158,91,0,37,9,35,0,37,0,37,1869,326,0,37,2887,401,11,39,475,190,0,37,0,37,0,37,0,37,0,37,39,38,0,37,1407,270,9,38,0,37,79,55,0,37,36,58,103,92,0,37,0,37,56,72,17,39,0,37,17,42,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,17,42,0,37,161,151,0,37,5,36,6,37,25,39,14,41,0,37,0,37,0,37,0,37,0,37,0,37,0,37,0,37,10,38,0,37,4,35,0,37,0,37,20711,1416,1416,324
61,New City,42107,1897,0,47,0,47,0,47,247,164,88,112,0,47,0,47,0,47,0,47,11,49,60,109,0,47,17,51,0,47,0,47,0,47,0,47,4,46,0,47,0,47,0,47,11,49,24,59,0,47,12,49,0,47,0,47,40,61,0,47,11,49,0,47,37,73,0,47,11,49,282,182,0,47,12,46,0,47,31,53,4,46,690,279,0,47,13,50,0,47,40,72,0,47,0,47,1799,334,0,47,426,179,0,47,65,65,0,47,0,47,0,47,0,47,0,47,0,47,0,47,890,337,0,47,0,47,90,135,0,47,35,69,9,47,0,47,0,47,9,48,5,46,0,47,171,136,7,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,0,47,164,136,0,47,26,51,0,47,17,58,0,47,7,50,73,65,0,47,0,47,54,61,0,47,0,47,0,47,0,47,19,52,0,47,0,47,0,47,0,47,0,47,34485,1704,2443,906
62,West Elsdon,18980,1098,0,27,0,27,0,27,54,43,42,85,0,27,0,27,0,27,0,27,0,27,0,27,0,27,42,85,0,27,0,27,41,82,0,27,23,43,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,104,58,0,27,51,54,0,27,23,34,4,23,0,27,98,70,0,27,0,27,0,27,16,28,0,27,231,111,0,27,3,26,0,27,0,27,0,27,0,27,414,197,0,27,156,70,0,27,48,38,0,27,17,37,0,27,0,27,1,23,0,27,0,27,1589,331,0,27,37,64,21,40,0,27,17,37,26,34,0,27,0,27,22,38,4,23,0,27,10,24,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,10,24,0,27,8,28,0,27,0,27,7,28,0,27,9,29,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,0,27,9,29,0,27,15,32,14931,1144,958,291
63,Gage Park,39492,1743,0,41,0,41,0,41,158,130,49,53,0,41,0,41,0,41,0,41,0,41,0,41,0,41,35,53,14,41,0,41,0,41,0,41,53,93,0,41,0,41,0,41,10,41,0,41,0,41,0,41,0,41,0,41,0,41,0,41,77,63,7,39,0,41,7,39,0,41,82,82,0,41,13,47,0,41,24,54,0,41,283,212,0,41,16,45,0,41,0,41,0,41,0,41,282,119,0,41,97,62,0,41,74,56,0,41,0,41,0,41,0,41,0,41,0,41,0,41,421,127,0,41,27,58,0,41,0,41,7,39,0,41,0,41,0,41,86,71,12,43,0,41,55,69,0,41,0,41,0,41,0,41,0,41,7,39,0,41,0,41,0,41,0,41,0,41,0,41,0,41,48,68,0,41,4,38,11,41,0,41,19,40,0,41,23,43,0,41,0,41,0,41,0,41,0,41,0,41,10,40,13,44,0,41,0,41,0,41,0,41,0,41,36303,1786,1292,359
64,Clearing,22716,982,0,31,0,31,0,31,468,233,110,129,0,31,0,31,0,31,10,33,0,31,82,128,0,31,12,32,6,31,0,31,0,31,0,31,23,35,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,83,72,0,31,151,69,76,92,0,31,59,68,0,31,243,109,0,31,59,57,7,31,51,46,9,33,1205,318,0,31,94,78,0,31,6,31,0,31,0,31,2166,391,0,31,1679,404,0,31,306,145,0,31,0,31,0,31,0,31,0,31,20,35,0,31,3846,557,0,31,187,207,54,64,0,31,69,53,22,38,10,34,0,31,71,52,24,49,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,78,55,0,31,6,31,42,68,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,10499,971,993,350
65,West Lawn,32950,1269,0,34,19,44,0,34,103,68,199,268,0,34,0,34,21,47,0,34,0,34,169,265,0,34,9,35,0,34,0,34,0,34,0,34,5,31,0,34,0,34,0,34,24,40,40,72,0,34,0,34,0,34,0,34,64,53,0,34,119,96,17,42,18,37,0,34,0,34,61,71,0,34,120,123,0,34,50,53,28,45,580,197,0,34,0,34,0,34,7,32,0,34,0,34,889,273,0,34,552,205,12,35,165,88,0,34,0,34,0,34,0,34,0,34,24,40,0,34,1642,364,0,34,59,89,85,91,36,50,24,32,0,34,0,34,0,34,26,38,0,34,0,34,51,60,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,0,34,51,60,0,34,53,69,0,34,56,100,0,34,10,36,26,53,0,34,0,34,0,34,0,34,0,34,0,34,0,34,26,53,0,34,0,34,0,34,0,34,0,34,26174,1431,1612,467
66,Chicago Lawn,54807,2224,0,49,0,49,0,49,100,71,51,72,0,49,0,49,26,62,0,49,0,49,0,49,0,49,25,61,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,9,48,0,49,0,49,0,49,28,63,0,49,10,48,0,49,0,49,3,47,0,49,45,57,0,49,47,82,0,49,30,54,8,48,119,74,0,49,15,52,0,49,0,49,0,49,0,49,172,95,0,49,110,89,0,49,440,182,0,49,0,49,0,49,0,49,0,49,4,47,0,49,343,183,0,49,104,149,0,49,0,49,20,54,9,48,0,49,0,49,24,53,0,49,0,49,362,167,0,49,0,49,51,88,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,0,49,311,150,0,49,0,49,0,49,0,49,0,49,0,49,23,56,0,49,0,49,17,55,0,49,0,49,0,49,0,49,0,49,0,49,0,49,6,47,0,49,32,68,50398,2231,2301,433
67,West Englewood,35294,1620,0,48,0,48,0,48,222,156,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,13,54,0,48,0,48,0,48,0,48,15,52,0,48,0,48,0,48,0,48,0,48,1,47,0,48,1,47,0,48,0,48,0,48,0,48,57,80,0,48,0,48,0,48,12,49,0,48,189,122,0,48,24,57,31,70,1,47,0,48,0,48,117,125,0,48,44,65,0,48,1,47,0,48,0,48,0,48,0,48,0,48,0,48,0,48,14,52,0,48,0,48,0,48,0,48,11,49,0,48,0,48,0,48,0,48,0,48,0,48,498,206,0,48,5,48,25,63,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,0,48,468,202,0,48,0,48,0,48,0,48,0,48,0,48,115,110,0,48,0,48,35,67,0,48,0,48,0,48,56,99,9,47,0,48,0,48,15,52,0,48,0,48,31835,1585,2093,456
68,Englewood,28824,1517,0,36,0,36,0,36,115,93,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,1,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,10,37,0,36,0,36,0,36,0,36,49,56,0,36,0,36,0,36,8,37,0,36,47,46,0,36,0,36,0,36,0,36,0,36,0,36,45,60,0,36,14,39,0,36,2,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,4,34,0,36,0,36,4,35,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,269,127,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,0,36,269,127,0,36,11,39,0,36,0,36,0,36,0,36,122,119,0,36,0,36,48,76,0,36,0,36,0,36,0,36,63,84,0,36,0,36,11,38,0,36,0,36,26387,1504,1736,412
69,Greater Grand Crossing,32873,1529,0,38,0,38,0,38,170,110,26,49,0,38,0,38,0,38,0,38,21,49,0,38,5,38,0,38,0,38,0,38,0,38,0,38,8,37,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,4,37,9,39,0,38,0,38,30,47,0,38,0,38,0,38,43,62,0,38,87,69,0,38,0,38,0,38,0,38,0,38,0,38,49,60,0,38,47,50,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,7,40,7,38,0,38,4,38,14,46,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,738,341,0,38,0,38,35,71,0,38,0,38,87,77,0,38,0,38,0,38,0,38,0,38,0,38,0,38,616,327,0,38,0,38,0,38,0,38,0,38,0,38,104,92,0,38,0,38,4,37,0,38,0,38,0,38,16,44,84,90,0,38,0,38,0,38,0,38,0,38,29503,1500,2023,451
70,Ashburn,42788,1596,0,41,0,41,0,41,642,302,809,581,8,41,0,41,0,41,0,41,0,41,574,533,0,41,163,217,64,65,0,41,0,41,0,41,53,48,0,41,0,41,0,41,0,41,0,41,0,41,25,45,0,41,0,41,107,109,0,41,60,62,0,41,15,44,155,130,0,41,186,83,40,72,60,78,23,52,17,45,22,42,610,176,0,41,22,43,0,41,10,41,0,41,0,41,1311,302,0,41,692,243,0,41,78,57,0,41,0,41,0,41,0,41,0,41,25,45,0,41,1437,294,0,41,140,178,64,79,0,41,0,41,60,63,0,41,0,41,49,51,0,41,0,41,634,308,0,41,0,41,22,53,0,41,0,41,220,181,0,41,0,41,0,41,0,41,7,41,0,41,0,41,385,245,0,41,140,110,0,41,0,41,24,52,8,39,352,257,0,41,0,41,56,75,0,41,0,41,0,41,43,74,245,202,8,41,0,41,0,41,0,41,7,40,32758,1717,2153,645
71,Auburn Gresham,49634,1882,0,46,0,46,0,46,199,96,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,11,47,0,46,0,46,0,46,6,45,0,46,21,54,0,46,0,46,0,46,0,46,0,46,0,46,89,77,0,46,23,50,0,46,0,46,0,46,0,46,0,46,0,46,1,44,0,46,0,46,2,43,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,1,44,0,46,450,172,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,0,46,25,60,0,46,0,46,0,46,425,167,0,46,0,46,0,46,0,46,0,46,0,46,177,143,0,46,24,58,0,46,0,46,0,46,0,46,112,119,41,64,0,46,0,46,0,46,0,46,0,46,45545,1903,3109,574
72,Beverly,21226,812,0,29,0,29,0,29,568,267,5,26,0,29,0,29,0,29,0,29,0,29,0,29,0,29,5,26,0,29,0,29,20,34,0,29,46,46,0,29,18,40,0,29,0,29,0,29,0,29,78,78,0,29,0,29,80,51,0,29,49,41,0,29,81,76,93,64,84,70,385,155,0,29,81,55,0,29,180,97,32,39,1358,274,0,29,48,45,6,29,48,60,0,29,6,28,5899,588,0,29,591,155,0,29,190,121,0,29,0,29,0,29,0,29,11,33,47,43,0,29,749,190,0,29,0,29,58,47,21,36,72,73,82,44,38,49,0,29,78,67,44,70,0,29,142,95,0,29,0,29,0,29,0,29,0,29,22,46,0,29,0,29,0,29,0,29,0,29,0,29,0,29,120,79,0,29,365,202,46,49,8,30,20,31,7,29,28,35,0,29,0,29,0,29,0,29,0,29,0,29,8,30,20,35,0,29,0,29,0,29,0,29,0,29,8071,761,1393,356
73,Washington Heights,26021,1161,0,33,0,33,0,33,21,37,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,11,40,0,33,11,36,0,33,0,33,0,33,0,33,0,33,38,37,0,33,5,33,0,33,0,33,0,33,0,33,54,70,0,33,13,37,0,33,13,39,0,33,0,33,0,33,0,33,0,33,11,37,0,33,37,62,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,0,33,310,139,0,33,0,33,0,33,0,33,0,33,35,66,0,33,0,33,0,33,0,33,0,33,0,33,0,33,275,126,0,33,0,33,0,33,0,33,0,33,0,33,96,81,0,33,0,33,49,62,0,33,0,33,0,33,0,33,47,65,0,33,0,33,0,33,0,33,17,41,23831,1138,1553,434
74,Mount Greenwood,18475,761,0,25,0,25,0,25,682,349,29,41,0,25,0,25,20,39,9,27,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,40,37,0,25,15,31,14,31,0,25,0,25,0,25,0,25,0,25,31,56,177,119,0,25,110,80,24,33,44,67,164,115,12,22,341,154,0,25,100,90,26,46,96,57,96,68,1445,254,0,25,365,150,0,25,47,42,0,25,21,39,7405,732,0,25,1562,392,0,25,259,127,0,25,0,25,0,25,0,25,0,25,63,63,0,25,1632,312,9,27,0,25,30,32,0,25,101,102,105,107,0,25,0,25,65,64,0,25,0,25,13,28,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,0,25,13,28,0,25,192,139,0,25,0,25,258,350,13,31,20,31,0,25,12,31,0,25,0,25,0,25,0,25,0,25,8,26,0,25,0,25,0,25,0,25,0,25,1880,419,989,284
75,Morgan Park,22681,1102,0,31,0,31,0,31,292,158,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,27,40,0,31,12,32,0,31,0,31,0,31,0,31,0,31,0,31,0,31,31,59,0,31,56,50,0,31,55,79,157,118,0,31,283,151,0,31,9,33,16,35,111,82,0,31,656,168,0,31,40,37,0,31,0,31,0,31,0,31,3177,368,0,31,397,173,42,67,109,97,0,31,0,31,0,31,0,31,0,31,56,62,0,31,633,192,0,31,19,35,109,131,0,31,10,33,93,97,0,31,0,31,22,36,0,31,0,31,353,190,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,0,31,353,190,0,31,143,80,0,31,0,31,10,34,49,58,202,163,0,31,0,31,73,113,0,31,0,31,0,31,82,106,14,30,0,31,0,31,33,59,0,31,0,31,14113,1109,1399,311
76,O'Hare,13687,1091,60,106,0,38,0,38,62,71,1239,950,0,38,52,84,0,38,0,38,180,192,0,38,107,172,746,901,154,159,0,38,0,38,0,38,0,38,0,38,23,51,0,38,129,208,738,397,0,38,18,47,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,85,88,0,38,63,70,28,60,0,38,0,38,445,204,0,38,144,105,0,38,32,62,0,38,0,38,396,245,0,38,1379,354,0,38,0,38,0,38,0,38,0,38,0,38,0,38,121,143,0,38,3365,711,0,38,33,63,131,137,0,38,0,38,12,44,414,272,0,38,0,38,0,38,0,38,51,72,0,38,37,69,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,14,43,0,38,35,46,13,42,82,138,404,370,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,0,38,155,170,3443,770,587,221
77,Edgewater,55333,1717,0,48,14,53,0,48,1097,289,241,133,0,48,0,48,0,48,9,47,12,51,6,48,8,49,54,67,152,109,66,74,123,134,16,51,204,103,6,47,16,49,111,108,125,83,21,51,0,48,12,52,0,48,7,48,110,77,0,48,184,99,7,49,138,81,404,168,440,245,1528,361,0,48,583,207,67,65,448,166,140,86,4797,477,0,48,498,175,0,48,386,165,0,48,133,100,4221,524,0,48,1787,303,24,57,136,88,26,51,72,83,0,48,7,49,11,50,551,187,0,48,2352,382,61,65,348,260,1109,339,84,101,134,74,414,156,198,117,14,52,64,75,8,49,0,48,2664,589,0,48,428,200,214,157,22,60,0,48,636,291,0,48,13,51,272,261,0,48,0,48,0,48,0,48,888,327,191,206,765,229,81,79,213,222,363,143,112,114,266,148,0,48,0,48,29,67,0,48,0,48,0,48,140,125,88,77,9,50,0,48,0,48,0,48,639,246,23672,1647,3015,528
